Control_Points_YK_Ref_Num,Beaver_Ponds_2020_OBJECTID,Beaver_Ponds_2020_Fire_Name,Beaver_Ponds_2020_Fire_Year,Beaver_Ponds_2020_Ig_Date,Beaver_Ponds_2020_Dam_Num,Beaver_Ponds_2020_Confidence,Beaver_Ponds_2020_Notes,BUFF_DIST,ORIG_FID,Unburned_Area_sq_m,Mild_burn_Area_sq_m,Moderate_burn_Area_sq_m,Shape_Length,Shape_Area,Severe_burn_Area_sq_m,Percent_Unburned,Percent_Mild_Burn,Percent_Moderate_Burn,Percent_Severe_Burn
1.000000000000000,2,CHALKYITSIK COMPLEX,2019.000000000000000,7/9/2019 0:00:00,1.000000000000000,Y,,30.000000000000000,1,0.000000000000000,2827.308481367176682,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,99.995582323383573,0.000000000000000,0.000000000000000
2.000000000000000,3,LITTLE MUD RIVER,2019.000000000000000,6/21/2019 0:00:00,2.000000000000000,M,Poor imagery,30.000000000000000,2,0.000000000000000,739.027215346463436,686.738107117284130,188.495559215387573,2827.433388230813762,1401.543161656208895,0.000000000000000,26.137740978184059,24.288392079397177,49.569449363162001
3.000000000000000,6,LITTLE MUD RIVER,2019.000000000000000,6/21/2019 0:00:00,3.000000000000000,M,Poor imagery,30.000000000000000,3,0.000000000000000,345.215903232443793,953.985950033800123,188.495559215387573,2827.433388230813762,1528.106654076549376,0.000000000000000,12.209514985194854,33.740351019577147,54.045717237311074
4.000000000000000,7,LITTLE MUD RIVER,2019.000000000000000,6/21/2019 0:00:00,4.000000000000000,M,Poor imagery,30.000000000000000,4,0.000000000000000,0.000000000000000,859.423981568877593,188.495559215387573,2827.433388230813762,1967.884516443996517,0.000000000000000,0.000000000000000,30.395905528534406,69.599677383570281
5.000000000000000,8,LITTLE MUD RIVER,2019.000000000000000,6/21/2019 0:00:00,5.000000000000000,M,Poor imagery,30.000000000000000,5,0.000000000000000,0.000000000000000,2827.308481389098233,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,0.000000000000000,99.995582324158889,0.000000000000000
6.000000000000000,9,VICTORIA MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,6.000000000000000,Y,,30.000000000000000,6,1087.568522330526775,1716.897775896093663,22.842183271569269,188.495559215387573,2827.433388230813762,0.000000000000000,38.464868062233712,60.722837292743215,0.807876973040278,0.000000000000000
7.000000000000000,10,VICTORIA MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,7.000000000000000,Y,,30.000000000000000,7,0.000000000000000,2827.308481354242758,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,99.995582322926126,0.000000000000000,0.000000000000000
8.000000000000000,11,HOG,2016.000000000000000,7/6/2016 0:00:00,8.000000000000000,Y,,30.000000000000000,8,0.000000000000000,2769.619176513378989,57.689305604858561,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,97.955240538713085,2.040341811233827,0.000000000000000
9.000000000000000,12,HOG,2016.000000000000000,7/6/2016 0:00:00,9.000000000000000,M,Poor imagery,30.000000000000000,9,0.000000000000000,2549.807871058210367,277.500615306459110,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,90.181005914119169,9.814576586014542,0.000000000000000
10.000000000000000,13,HOG,2016.000000000000000,7/6/2016 0:00:00,10.000000000000000,M,Poor imagery,30.000000000000000,10,0.000000000000000,1808.487091460734518,1018.821354620679472,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,63.962146694191226,36.033434381213766,0.000000000000000
11.000000000000000,14,HOG,2016.000000000000000,7/6/2016 0:00:00,11.000000000000000,M,Poor imagery,30.000000000000000,11,0.000000000000000,2644.511055720206969,182.797421006832678,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,93.530445906452812,6.465136252819486,0.000000000000000
12.000000000000000,15,HOG,2016.000000000000000,7/6/2016 0:00:00,12.000000000000000,M,Poor imagery,30.000000000000000,12,0.000000000000000,2615.433072706272014,211.875406101154681,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,92.502022632717257,7.493559600133665,0.000000000000000
13.000000000000000,16,HOG,2016.000000000000000,7/6/2016 0:00:00,13.000000000000000,M,Poor imagery,30.000000000000000,13,0.000000000000000,2827.308481373676841,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,99.995582323613462,0.000000000000000,0.000000000000000
14.000000000000000,17,HOG,2016.000000000000000,7/6/2016 0:00:00,14.000000000000000,M,Poor imagery,30.000000000000000,14,714.653406851009322,2112.655082193018643,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,25.275693843955892,74.719888750940740,0.000000000000000,0.000000000000000
15.000000000000000,24,HOG,2016.000000000000000,7/6/2016 0:00:00,15.000000000000000,M,Poor imagery,30.000000000000000,15,0.000000000000000,0.000000000000000,2304.983294734308856,188.495559215387573,2827.433388230813762,522.325195337328978,0.000000000000000,0.000000000000000,81.522107800268529,18.473474830972382
16.000000000000000,25,HOG,2016.000000000000000,7/6/2016 0:00:00,16.000000000000000,M,Poor imagery,30.000000000000000,16,0.000000000000000,305.256511405571928,2389.865936344483998,188.495559215387573,2827.433388230813762,132.186055501542427,0.000000000000000,10.796240600263179,84.524217132481226,4.675125364642246
17.000000000000000,26,HOG,2016.000000000000000,7/6/2016 0:00:00,17.000000000000000,M,Poor imagery,30.000000000000000,17,0.000000000000000,1721.623846484369096,1105.684627505644585,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,60.889987847304383,39.105594215165411,0.000000000000000
18.000000000000000,27,HOG,2016.000000000000000,7/6/2016 0:00:00,18.000000000000000,M,Poor imagery,30.000000000000000,18,0.000000000000000,1100.003358161028700,1727.305130600739631,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,38.904660415336068,61.090922169577681,0.000000000000000
19.000000000000000,28,HOG,2016.000000000000000,7/6/2016 0:00:00,19.000000000000000,M,Poor imagery,30.000000000000000,19,0.000000000000000,2629.064949324593726,198.243527791087274,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,92.984151643256098,7.011430529761571,0.000000000000000
20.000000000000000,29,HOG,2016.000000000000000,7/6/2016 0:00:00,20.000000000000000,M,Poor imagery,30.000000000000000,20,0.000000000000000,849.011239039860357,1978.297242286726259,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,30.027630096393004,69.967952225554981,0.000000000000000
21.000000000000000,30,HOG,2016.000000000000000,7/6/2016 0:00:00,21.000000000000000,M,Poor imagery,30.000000000000000,21,0.000000000000000,2056.562779315226635,767.460715030541337,188.495559215387573,2827.433388230813762,3.284966706541439,0.000000000000000,72.736029357072226,27.143370316878023,0.116181930941861
22.000000000000000,31,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,22.000000000000000,M,Not super confident its a pond,30.000000000000000,22,0.000000000000000,597.654463169425867,2229.653999195968936,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,21.137702683188277,78.857878968144732,0.000000000000000
23.000000000000000,32,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,23.000000000000000,M,Not super confident its a pond,30.000000000000000,23,618.874705985819560,1717.134060146418278,491.299717545411625,188.495559215387573,2827.433388230813762,0.000000000000000,21.888215247152573,60.731194138612977,17.376173019334278,0.000000000000000
24.000000000000000,33,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,24.000000000000000,M,Not super confident its a pond,30.000000000000000,24,600.203241034215011,1858.760386325070158,368.344833961220900,188.495559215387573,2827.433388230813762,0.000000000000000,21.227847260082587,65.740200779341322,13.027533574953724,0.000000000000000
25.000000000000000,34,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,25.000000000000000,Y,,30.000000000000000,25,0.000000000000000,1267.489288857879956,1559.819184640447702,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,44.828263475058392,55.167318570021564,0.000000000000000
26.000000000000000,35,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,26.000000000000000,M,Not super confident its a pond,30.000000000000000,26,0.000000000000000,1504.558462010116955,1322.750022286421199,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,53.212870311033278,46.782712115955263,0.000000000000000
27.000000000000000,36,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,27.000000000000000,Y,,30.000000000000000,27,1320.122581823761038,1507.185885137407922,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,46.689785418774811,53.305796395100458,0.000000000000000,0.000000000000000
28.000000000000000,37,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,28.000000000000000,M,Not super confident its a pond,30.000000000000000,28,0.000000000000000,2227.872791136727301,599.435701608923978,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,78.794881619855090,21.200701105959702,0.000000000000000
29.000000000000000,40,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,29.000000000000000,Y,,30.000000000000000,29,905.705986995017611,1400.485434221064452,521.117045545004885,188.495559215387573,2827.433388230813762,0.000000000000000,32.032796626262424,49.532039907662636,18.430745272873754,0.000000000000000
30.000000000000000,41,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,30.000000000000000,Y,,30.000000000000000,30,539.885970666676712,2286.123403690504347,1.299096886250690,188.495559215387573,2827.433388230813762,0.000000000000000,19.094560208348359,80.855075603424950,0.045946153556019,0.000000000000000
31.000000000000000,42,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,31.000000000000000,Y,,30.000000000000000,31,0.000000000000000,2827.308481402893449,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,99.995582324646790,0.000000000000000,0.000000000000000
32.000000000000000,43,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,32.000000000000000,Y,,30.000000000000000,32,1634.307439623647497,1193.001043683615535,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,57.801801677325074,42.193780714675015,0.000000000000000,0.000000000000000
33.000000000000000,44,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,33.000000000000000,Y,,30.000000000000000,33,2012.245715916171321,815.062791813859121,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,71.168633867455213,28.826949388323577,0.000000000000000,0.000000000000000
34.000000000000000,45,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,34.000000000000000,Y,,30.000000000000000,34,0.000000000000000,1863.659311224582098,963.649179483729654,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,65.913464804584279,34.082117849174367,0.000000000000000
35.000000000000000,46,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,35.000000000000000,M,Technically not within the fire boundry,30.000000000000000,35,122.202150383295873,2705.106322888126670,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,4.322016953324598,95.673565083730239,0.000000000000000,0.000000000000000
36.000000000000000,47,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,36.000000000000000,M,,30.000000000000000,36,0.000000000000000,2827.308481388126438,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,99.995582324124513,0.000000000000000,0.000000000000000
37.000000000000000,48,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,37.000000000000000,,,30.000000000000000,37,660.784199900102749,2166.524271626043173,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,23.370460384694322,76.625121590633981,0.000000000000000,0.000000000000000
38.000000000000000,49,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,38.000000000000000,,,30.000000000000000,38,2341.358375032900312,485.950082361199236,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,82.808613096909738,17.186968378599669,0.000000000000000,0.000000000000000
39.000000000000000,50,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,39.000000000000000,,,30.000000000000000,39,1075.929534038969223,1705.469614752398002,45.909349701410761,188.495559215387573,2827.433388230813762,0.000000000000000,38.053223057969248,60.318648773527684,1.623711097580878,0.000000000000000
40.000000000000000,51,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,40.000000000000000,,,30.000000000000000,40,2020.792000799856623,777.313772576642350,29.202711959789067,188.495559215387573,2827.433388230813762,0.000000000000000,71.470896863968562,27.491850941995999,1.032834657797609,0.000000000000000
41.000000000000000,52,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,41.000000000000000,,,30.000000000000000,41,1326.129289727780133,1489.404739217002088,11.774448449567675,188.495559215387573,2827.433388230813762,0.000000000000000,46.902229253137875,52.676917002418044,0.416435927317644,0.000000000000000
42.000000000000000,53,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,42.000000000000000,,,30.000000000000000,42,2178.380040298817676,648.928429276400948,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,77.044433632506454,22.951148273821918,0.000000000000000,0.000000000000000
43.000000000000000,54,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,43.000000000000000,,,30.000000000000000,43,1986.694549757270579,840.613952136818398,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,70.264946223910457,29.730636825464124,0.000000000000000,0.000000000000000
44.000000000000000,55,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,44.000000000000000,,,30.000000000000000,44,1656.196994822106717,1171.111478011147028,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,58.575986324417883,41.419595697139897,0.000000000000000,0.000000000000000
45.000000000000000,56,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,45.000000000000000,,,30.000000000000000,45,0.000000000000000,1228.420561479475509,1598.887895360458288,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,43.446489901151125,56.549091554758682,0.000000000000000
46.000000000000000,58,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,46.000000000000000,,,30.000000000000000,46,899.797897913314159,1782.357305683811092,145.153260241119767,188.495559215387573,2827.433388230813762,0.000000000000000,31.823840719244572,63.037994567895751,5.133746416284110,0.000000000000000
47.000000000000000,59,HOGATZA RIVER,2016.000000000000000,6/26/2016 0:00:00,47.000000000000000,,,30.000000000000000,47,0.000000000000000,1959.832686024433769,867.475809706135692,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,69.314902136412258,30.680680694972413,0.000000000000000
48.000000000000000,60,INIAKUK LAKE,2016.000000000000000,6/26/2016 0:00:00,48.000000000000000,,,30.000000000000000,48,0.000000000000000,0.000000000000000,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
49.000000000000000,61,INIAKUK LAKE,2016.000000000000000,6/26/2016 0:00:00,49.000000000000000,,,30.000000000000000,49,0.000000000000000,2827.308481409715569,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,99.995582324888076,0.000000000000000,0.000000000000000
50.000000000000000,62,INIAKUK LAKE,2016.000000000000000,6/26/2016 0:00:00,50.000000000000000,,,30.000000000000000,50,235.496468689596213,2591.811986786623947,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,8.328983793918889,91.666597613759407,0.000000000000000,0.000000000000000
51.000000000000000,63,INIAKUK LAKE,2016.000000000000000,6/26/2016 0:00:00,51.000000000000000,,,30.000000000000000,51,2827.308481393177772,0.000000000000000,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,99.995582324303172,0.000000000000000,0.000000000000000,0.000000000000000
52.000000000000000,64,INIAKUK LAKE,2016.000000000000000,6/26/2016 0:00:00,52.000000000000000,,,30.000000000000000,52,2770.421324670774084,56.887145058432544,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,97.983610726344523,2.011971185430050,0.000000000000000,0.000000000000000
53.000000000000000,65,INIAKUK LAKE,2016.000000000000000,6/26/2016 0:00:00,53.000000000000000,,,30.000000000000000,53,0.000000000000000,2192.380877032551325,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,77.539611937750067,0.000000000000000,0.000000000000000
54.000000000000000,66,INIAKUK LAKE,2016.000000000000000,6/26/2016 0:00:00,54.000000000000000,,,30.000000000000000,54,2071.977108576363662,755.331390925837809,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,73.281199734040229,26.714383230738637,0.000000000000000,0.000000000000000
55.000000000000000,67,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,55.000000000000000,,,30.000000000000000,55,0.000000000000000,2827.308481377236603,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,99.995582323739356,0.000000000000000,0.000000000000000
56.000000000000000,68,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,56.000000000000000,,,30.000000000000000,56,1753.102643154315047,1074.205839199720231,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,62.003322534550300,37.992259823736255,0.000000000000000,0.000000000000000
57.000000000000000,69,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,57.000000000000000,,,30.000000000000000,57,771.837562633509719,2055.470929782636631,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,27.298169634916320,72.697413079244612,0.000000000000000,0.000000000000000
58.000000000000000,70,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,58.000000000000000,,,30.000000000000000,58,556.878662584235826,2063.675638480734051,206.754200278918489,188.495559215387573,2827.433388230813762,0.000000000000000,19.695553745041074,72.987595289451562,7.312433995422579,0.000000000000000
59.000000000000000,71,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,59.000000000000000,,,30.000000000000000,59,0.165180930378504,448.296013658812058,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.005842080349835,15.855228120487061,0.000000000000000,0.000000000000000
60.000000000000000,72,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,60.000000000000000,,,30.000000000000000,60,1492.073373166827878,1301.878364012405882,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,52.771300621177517,46.044528208214281,0.000000000000000,0.000000000000000
61.000000000000000,73,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,61.000000000000000,,,30.000000000000000,61,55.179089648342774,1646.790817076222766,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,1.951561082854352,58.243310839116013,0.000000000000000,0.000000000000000
62.000000000000000,74,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,62.000000000000000,,,30.000000000000000,62,0.000000000000000,0.000000000000000,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
63.000000000000000,75,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,63.000000000000000,,,30.000000000000000,63,0.000000000000000,0.000000000000000,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
64.000000000000000,76,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,64.000000000000000,,,30.000000000000000,64,0.000000000000000,0.000000000000000,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
65.000000000000000,77,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,65.000000000000000,,,30.000000000000000,65,0.000000000000000,0.000000000000000,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
66.000000000000000,78,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,66.000000000000000,,,30.000000000000000,66,1342.787345895458657,1072.008228750551780,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,47.491387471224201,37.914535253519468,0.000000000000000,0.000000000000000
67.000000000000000,79,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,67.000000000000000,,,30.000000000000000,67,2027.584837000405287,799.723656801027687,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,71.711144299286531,28.284438463868888,0.000000000000000,0.000000000000000
68.000000000000000,80,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,68.000000000000000,,,30.000000000000000,68,900.000000073817546,408.053769667711094,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,31.830988620989832,14.431949886643986,0.000000000000000,0.000000000000000
69.000000000000000,81,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,69.000000000000000,,,30.000000000000000,69,170.226539982779627,915.053812771929643,110.451764392483867,188.495559215387573,2827.433388230813762,0.000000000000000,6.020532285264342,32.363408332830737,3.906432061396711,0.000000000000000
70.000000000000000,82,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,70.000000000000000,,,30.000000000000000,70,1704.449111573834671,560.479505274726989,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,60.282555856792271,19.822907503593960,0.000000000000000,0.000000000000000
71.000000000000000,83,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,71.000000000000000,,,30.000000000000000,71,1365.840755510349936,0.000000000000000,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,48.306735047964686,0.000000000000000,0.000000000000000,0.000000000000000
72.000000000000000,84,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,72.000000000000000,,,30.000000000000000,72,555.501135349817559,0.000000000000000,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,19.646833685351879,0.000000000000000,0.000000000000000,0.000000000000000
73.000000000000000,85,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,73.000000000000000,,,30.000000000000000,73,413.878542062685653,1746.340353371337642,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,14.637959068654077,61.764155457754590,0.000000000000000,0.000000000000000
74.000000000000000,86,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,74.000000000000000,,,30.000000000000000,74,1147.718906561459107,176.603682905435477,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,40.592252724284748,6.246077578363048,0.000000000000000,0.000000000000000
75.000000000000000,87,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,75.000000000000000,,,30.000000000000000,75,82.885550771676364,2744.422927768075624,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,2.931476692490345,97.064105530893528,0.000000000000000,0.000000000000000
76.000000000000000,88,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,76.000000000000000,,,30.000000000000000,76,0.000000000000000,2827.308481381443016,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,99.995582323888129,0.000000000000000,0.000000000000000
77.000000000000000,89,HURST CREEK,2019.000000000000000,6/22/2019 0:00:00,77.000000000000000,,,30.000000000000000,77,2265.098526315838626,48.923792371662110,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,80.111472678518510,1.730325197944797,0.000000000000000,0.000000000000000
